title,company,location,job_type,url,link,source,score,posted_at,posted_text,scraped_on,scraped_time,run_profile,job_window,scraped_at,status,notes
Junior Marketing Associate,URHRO,"Mumbai, Nalasopara",Job,https://internshala.com/job/detail/junior-marketing-associate-job-in-multiple-locations-at-urhro1773902790,https://internshala.com/job/detail/junior-marketing-associate-job-in-multiple-locations-at-urhro1773902790,Internshala - Job,1,,4 days ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
Administration Associate,Brand Media,"Mumbai, Virar, Vasai, Mira Bhayandar, Dahisar",Job,https://internshala.com/job/detail/administration-associate-job-in-multiple-locations-at-brand-media1771933888,https://internshala.com/job/detail/administration-associate-job-in-multiple-locations-at-brand-media1771933888,Internshala - Job,0,,3 weeks ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
Business Development (Sales),EcoAccord,Nagpur,Job,https://internshala.com/internship/detail/business-development-sales-internship-in-nagpur-at-ecoaccord1772803332,https://internshala.com/internship/detail/business-development-sales-internship-in-nagpur-at-ecoaccord1772803332,Internshala - Job,0,,2 weeks ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
Front Desk Executive,Caelum Spa And Wellness Institute,"Nashik, Mumbai, Maharashta",Job,https://internshala.com/job/detail/front-desk-executive-job-in-nashik-at-caelum-spa-and-wellness-institute1773394830,https://internshala.com/job/detail/front-desk-executive-job-in-nashik-at-caelum-spa-and-wellness-institute1773394830,Internshala - Job,0,,1 week ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
Equity Research Analyst,TG Levels Private Limited,"Navi Mumbai, Dombivli, Kalyan",Job,https://internshala.com/job/detail/fresher-equity-research-analyst-job-in-multiple-locations-at-tg-levels-private-limited1773895269,https://internshala.com/job/detail/fresher-equity-research-analyst-job-in-multiple-locations-at-tg-levels-private-limited1773895269,Internshala - Job,0,,4 days ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
Associate Software Tester,Mortar Software,"Navi Mumbai, Mumbai, Bangalore",Job,https://internshala.com/job/detail/associate-software-tester-job-in-multiple-locations-at-mortar-software1773223998,https://internshala.com/job/detail/associate-software-tester-job-in-multiple-locations-at-mortar-software1773223998,Internshala - Job,0,,1 week ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
Receptionist,Envision Next LLP,"Navi Mumbai, Turbhe, Thane",Job,https://internshala.com/job/detail/receptionist-job-in-multiple-locations-at-envision-next-llp1773118375,https://internshala.com/job/detail/receptionist-job-in-multiple-locations-at-envision-next-llp1773118375,Internshala - Job,0,,1 week ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
Business Analyst,Gluzo,Noida,Job,https://internshala.com/job/detail/fresher-business-analyst-job-in-noida-at-gluzo1773157014,https://internshala.com/job/detail/fresher-business-analyst-job-in-noida-at-gluzo1773157014,Internshala - Job,3,,1 week ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
Data Analyst,Amicon Hub Services,Noida,Job,https://internshala.com/job/detail/data-analyst-job-in-noida-at-amicon-hub-services1773049033,https://internshala.com/job/detail/data-analyst-job-in-noida-at-amicon-hub-services1773049033,Internshala - Job,3,,2 weeks ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
Junior Software Tester,Bug Hunters Private Limited,Noida,Job,https://internshala.com/job/detail/fresher-junior-software-tester-job-in-noida-at-bug-hunters-private-limited1772790383,https://internshala.com/job/detail/fresher-junior-software-tester-job-in-noida-at-bug-hunters-private-limited1772790383,Internshala - Job,1,,2 weeks ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
Administrative Assistant,Ignite Education Group,Noida,Job,https://internshala.com/job/detail/fresher-administrative-assistant-job-in-noida-at-ignite-education-group1773534700,https://internshala.com/job/detail/fresher-administrative-assistant-job-in-noida-at-ignite-education-group1773534700,Internshala - Job,0,,1 week ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
Business Development (Sales),AdMark Digital Media Pvt Ltd,Noida,Job,https://internshala.com/internship/detail/business-development-sales-internship-in-noida-at-admark-digital-media-pvt-ltd1773935989,https://internshala.com/internship/detail/business-development-sales-internship-in-noida-at-admark-digital-media-pvt-ltd1773935989,Internshala - Job,0,,3 days ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
Business Development (Sales),Shastra Vigyan,Noida,Job,https://internshala.com/internship/detail/business-development-sales-internship-in-noida-at-shastra-vigyan1773726364,https://internshala.com/internship/detail/business-development-sales-internship-in-noida-at-shastra-vigyan1773726364,Internshala - Job,0,,6 days ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
Business Development (Sales),UpROI - Digital Marketing Agency,Noida,Job,https://internshala.com/internship/detail/business-development-sales-internship-in-noida-at-uproi-digital-marketing-agency1773470569,https://internshala.com/internship/detail/business-development-sales-internship-in-noida-at-uproi-digital-marketing-agency1773470569,Internshala - Job,0,,1 week ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
Business Development (Sales),Workshala Pvt LTD,Noida,Job,https://internshala.com/internship/detail/business-development-sales-internship-in-noida-at-workshala-pvt-ltd1773040924,https://internshala.com/internship/detail/business-development-sales-internship-in-noida-at-workshala-pvt-ltd1773040924,Internshala - Job,0,,2 weeks ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
Data Analytics Executive,Plus Plus Life Sciences,Noida,Job,https://internshala.com/job/detail/data-analytics-executive-job-in-noida-at-himani-pandey1773232372,https://internshala.com/job/detail/data-analytics-executive-job-in-noida-at-himani-pandey1773232372,Internshala - Job,0,,1 week ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
Data Operations Associate,Adfluence Hub,Noida,Job,https://internshala.com/job/detail/data-operations-associate-job-in-noida-at-adfluence-hub1772787603,https://internshala.com/job/detail/data-operations-associate-job-in-noida-at-adfluence-hub1772787603,Internshala - Job,0,,2 weeks ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
Digital Media & Growth Operations Associate,BIZBoost™ Inc.,Noida,Job,https://internshala.com/job/detail/digital-media-growth-operations-associate-job-in-noida-at-bizboost-inc1771820069,https://internshala.com/job/detail/digital-media-growth-operations-associate-job-in-noida-at-bizboost-inc1771820069,Internshala - Job,0,,3 weeks ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
Executive Assistant,Jobs And Position,Noida,Job,https://internshala.com/job/detail/executive-assistant-job-in-noida-at-jobs-and-position1773815098,https://internshala.com/job/detail/executive-assistant-job-in-noida-at-jobs-and-position1773815098,Internshala - Job,0,,5 days ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
Office Assistant,Iverticals IT Solutions Pvt Ltd,Noida,Job,https://internshala.com/job/detail/fresher-office-assistant-job-in-noida-at-iverticals-it-solutions-pvt-ltd1773924323,https://internshala.com/job/detail/fresher-office-assistant-job-in-noida-at-iverticals-it-solutions-pvt-ltd1773924323,Internshala - Job,0,,4 days ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
QA Specialist (Design),ESGA,Noida,Job,https://internshala.com/job/detail/fresher-qa-specialist-design-job-in-noida-at-esga1773793813,https://internshala.com/job/detail/fresher-qa-specialist-design-job-in-noida-at-esga1773793813,Internshala - Job,0,,5 days ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
Quality Coordinator - Spanish,BIG Language Solutions,Noida,Job,https://internshala.com/job/detail/fresher-quality-coordinator-spanish-job-in-noida-at-big-language-solutions1773880231,https://internshala.com/job/detail/fresher-quality-coordinator-spanish-job-in-noida-at-big-language-solutions1773880231,Internshala - Job,0,,4 days ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
Receptionist,Green Media Network Pvt. Ltd,Noida,Job,https://internshala.com/job/detail/fresher-receptionist-job-in-noida-at-green-media-network-pvt-ltd1774241439,https://internshala.com/job/detail/fresher-receptionist-job-in-noida-at-green-media-network-pvt-ltd1774241439,Internshala - Job,0,,,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
Software Tester,Bytesview Analytics Private Limited,Noida,Job,https://internshala.com/job/detail/software-tester-job-in-noida-at-bytesview-analytics-private-limited1772717057,https://internshala.com/job/detail/software-tester-job-in-noida-at-bytesview-analytics-private-limited1772717057,Internshala - Job,0,,2 weeks ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
Student Administrator,Thinkcloudly Private Limited,Noida,Job,https://internshala.com/job/detail/fresher-student-administrator-job-in-noida-at-thinkcloudly-private-limited1773391917,https://internshala.com/job/detail/fresher-student-administrator-job-in-noida-at-thinkcloudly-private-limited1773391917,Internshala - Job,0,,1 week ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
Junior Electrical Engineer,"Jayashree Electron Pvt Ltd, Pune",Pune,Job,https://internshala.com/job/detail/fresher-junior-electrical-engineer-job-in-pune-at-jayashree-electron-pvt-ltd-pune1771657238,https://internshala.com/job/detail/fresher-junior-electrical-engineer-job-in-pune-at-jayashree-electron-pvt-ltd-pune1771657238,Internshala - Job,1,,3 weeks ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
Audit Associate,Maulika Varma & Associates,Pune,Job,https://internshala.com/job/detail/audit-associate-job-in-pune-at-maulika-varma-associates1773403479,https://internshala.com/job/detail/audit-associate-job-in-pune-at-maulika-varma-associates1773403479,Internshala - Job,0,,1 week ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
Business Development (Sales),Adex Media Hub,Pune,Job,https://internshala.com/internship/detail/business-development-sales-internship-in-pune-at-adex-media-hub1773906568,https://internshala.com/internship/detail/business-development-sales-internship-in-pune-at-adex-media-hub1773906568,Internshala - Job,0,,4 days ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
Business Development (Sales),Lime Learn Eduserv Private Limited,Pune,Job,https://internshala.com/internship/detail/business-development-sales-internship-in-pune-at-lime-learn-eduserv-private-limited1773145952,https://internshala.com/internship/detail/business-development-sales-internship-in-pune-at-lime-learn-eduserv-private-limited1773145952,Internshala - Job,0,,1 week ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
Business Development (Sales),Innover Labs,Pune,Job,https://internshala.com/internship/detail/business-development-sales-internship-in-pune-at-innover-labs1771867771,https://internshala.com/internship/detail/business-development-sales-internship-in-pune-at-innover-labs1771867771,Internshala - Job,0,,3 weeks ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
Business Development (Sales),Peakline Technologies Private Limited,Pune,Job,https://internshala.com/internship/detail/business-development-sales-internship-in-pune-at-peakline-technologies-private-limited1772617552,https://internshala.com/internship/detail/business-development-sales-internship-in-pune-at-peakline-technologies-private-limited1772617552,Internshala - Job,0,,2 weeks ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
Human Resources (HR) Executive,A G X CORPORATION,Pune,Job,https://internshala.com/job/detail/fresher-human-resources-hr-executive-job-in-pune-at-agxcorporation1774010201,https://internshala.com/job/detail/fresher-human-resources-hr-executive-job-in-pune-at-agxcorporation1774010201,Internshala - Job,0,,3 days ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
Operations Associate,Alta Tecnologia Solutions Private Limited,Pune,Job,https://internshala.com/job/detail/operations-associate-job-in-pune-at-alta-tecnologia-solutions-private-limited1773298773,https://internshala.com/job/detail/operations-associate-job-in-pune-at-alta-tecnologia-solutions-private-limited1773298773,Internshala - Job,0,,1 week ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
Research Analyst,CandorWorks,Pune,Job,https://internshala.com/job/detail/fresher-research-analyst-job-in-pune-at-pooja-joshi1774102550,https://internshala.com/job/detail/fresher-research-analyst-job-in-pune-at-pooja-joshi1774102550,Internshala - Job,0,,2 days ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
SDET/QA Engineer Web & Mobile Services,Expertia AI,Pune,Job,https://internshala.com/job/detail/sdet-qa-engineer-web-mobile-services-job-in-pune-at-expertia-ai1772152209,https://internshala.com/job/detail/sdet-qa-engineer-web-mobile-services-job-in-pune-at-expertia-ai1772152209,Internshala - Job,0,,3 weeks ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
Sales Executive,Scan Reality Pvt Ltd,Pune,Job,https://internshala.com/job/detail/fresher-sales-executive-job-in-pune-at-scan-reality-pvt-ltd1772617919,https://internshala.com/job/detail/fresher-sales-executive-job-in-pune-at-scan-reality-pvt-ltd1772617919,Internshala - Job,0,,2 weeks ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
Store Executive,URHRO,Pune,Job,https://internshala.com/job/detail/store-executive-job-in-pune-at-urhro1773234795,https://internshala.com/job/detail/store-executive-job-in-pune-at-urhro1773234795,Internshala - Job,0,,1 week ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
Business Operations & Marketing Executive,Avasyn IT Solutions,Pune (Hybrid),Job,https://internshala.com/job/detail/fresher-business-operations-marketing-executive-job-in-pune-at-avasyn-it-solutions1773054954,https://internshala.com/job/detail/fresher-business-operations-marketing-executive-job-in-pune-at-avasyn-it-solutions1773054954,Internshala - Job,0,,2 weeks ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
Backend Operations Executive,VIC WEALTH IMF LLP,"Rajarhat, Kolkata",Job,https://internshala.com/job/detail/backend-operations-executive-job-in-multiple-locations-at-vic-wealth-imf-llp1773861981,https://internshala.com/job/detail/backend-operations-executive-job-in-multiple-locations-at-vic-wealth-imf-llp1773861981,Internshala - Job,0,,4 days ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
Coordinator,Singh & Associates,"Rajgangpur, Noida",Job,https://internshala.com/job/detail/fresher-coordinator-job-in-multiple-locations-at-singh-associates1772788778,https://internshala.com/job/detail/fresher-coordinator-job-in-multiple-locations-at-singh-associates1772788778,Internshala - Job,0,,2 weeks ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
Business Development (Sales),BATTER CENTRAL,Ranchi (Hybrid),Job,https://internshala.com/internship/detail/business-development-sales-internship-in-ranchi-at-batter-central1772681720,https://internshala.com/internship/detail/business-development-sales-internship-in-ranchi-at-batter-central1772681720,Internshala - Job,0,,2 weeks ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
Operations Executive,WealthCraft Advisors,"South Mumbai, Mumbai",Job,https://internshala.com/job/detail/operations-executive-job-in-south-mumbai-at-wealthcraft-advisors1773226694,https://internshala.com/job/detail/operations-executive-job-in-south-mumbai-at-wealthcraft-advisors1773226694,Internshala - Job,0,,1 week ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
Business Development (Sales),Bharatvarsh AI,Surat,Job,https://internshala.com/internship/detail/part-time-business-development-sales-internship-in-surat-at-bharatvarsh-ai1773044232,https://internshala.com/internship/detail/part-time-business-development-sales-internship-in-surat-at-bharatvarsh-ai1773044232,Internshala - Job,0,,2 weeks ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
Field Success Engineer,DigiQC,Surat,Job,https://internshala.com/job/detail/field-success-engineer-job-in-surat-at-digiqc1771822104,https://internshala.com/job/detail/field-success-engineer-job-in-surat-at-digiqc1771822104,Internshala - Job,0,,3 weeks ago,2026-03-23,20:41:56,hourly,24h,2026-03-23 20:52,,
