title,company,location,job_type,url,link,source,score,posted_at,posted_text,scraped_on,scraped_time,run_profile,job_window,scraped_at,status,notes
Quality Analyst -(Voice),Shine.com,"Gurugram, Haryana, India",Job,https://in.linkedin.com/jobs/view/quality-analyst-voice-at-shine-com-4388957624?position=21&pageNum=0&refId=HWXer22m6Oxt%2FWUX9Y5MeA%3D%3D&trackingId=nYKu2RKJpbLJLWEYt29DSg%3D%3D,https://in.linkedin.com/jobs/view/quality-analyst-voice-at-shine-com-4388957624?position=21&pageNum=0&refId=HWXer22m6Oxt%2FWUX9Y5MeA%3D%3D&trackingId=nYKu2RKJpbLJLWEYt29DSg%3D%3D,LinkedIn,0,2026-03-23,1 hour ago,2026-03-23,23:07:40,hourly,24h,2026-03-23 23:19,,
Talent Partner,noon,"Gurugram, Haryana, India",Job,https://in.linkedin.com/jobs/view/talent-partner-at-noon-4389238350?position=9&pageNum=2&refId=IHfsuBfa0jzjTNhA2U%2B3hQ%3D%3D&trackingId=V7nI5pundCAWwPzJcASsrg%3D%3D,https://in.linkedin.com/jobs/view/talent-partner-at-noon-4389238350?position=9&pageNum=2&refId=IHfsuBfa0jzjTNhA2U%2B3hQ%3D%3D&trackingId=V7nI5pundCAWwPzJcASsrg%3D%3D,LinkedIn,0,2026-03-23,23 minutes ago,2026-03-23,23:07:40,hourly,24h,2026-03-23 23:19,,
Business Intelligence Engineer,Coherent Corp.,"Hyderabad, Telangana, India",Internship,https://in.linkedin.com/jobs/view/business-intelligence-engineer-at-coherent-corp-4389241131?position=38&pageNum=0&refId=pvlg4hFhx1sLfO4xOC%2BLww%3D%3D&trackingId=1sBq47K%2BhSSbeMGRKosc9w%3D%3D,https://in.linkedin.com/jobs/view/business-intelligence-engineer-at-coherent-corp-4389241131?position=38&pageNum=0&refId=pvlg4hFhx1sLfO4xOC%2BLww%3D%3D&trackingId=1sBq47K%2BhSSbeMGRKosc9w%3D%3D,LinkedIn,0,2026-03-23,23 minutes ago,2026-03-23,23:07:40,hourly,24h,2026-03-23 23:19,,
Logistics Sr Analyst,Diversey,"Hyderabad, Telangana, India",Internship,https://in.linkedin.com/jobs/view/logistics-sr-analyst-at-diversey-4383118555?position=56&pageNum=0&refId=pvlg4hFhx1sLfO4xOC%2BLww%3D%3D&trackingId=a5NnNTltMhwiD%2BAaZF1nTw%3D%3D,https://in.linkedin.com/jobs/view/logistics-sr-analyst-at-diversey-4383118555?position=56&pageNum=0&refId=pvlg4hFhx1sLfO4xOC%2BLww%3D%3D&trackingId=a5NnNTltMhwiD%2BAaZF1nTw%3D%3D,LinkedIn,0,2026-03-23,28 minutes ago,2026-03-23,23:07:40,hourly,24h,2026-03-23 23:19,,
Sr. Analyst - XA - Activated Insights (Social/ Behavioral Data Scientist) - Hyderabad,Deloitte,"Hyderabad, Telangana, India",Internship,https://in.linkedin.com/jobs/view/sr-analyst-xa-activated-insights-social-behavioral-data-scientist-hyderabad-at-deloitte-4345301169?position=53&pageNum=0&refId=jmucDw5KdWjicfluWHvW6g%3D%3D&trackingId=DDawvN3pXy4AMVOYvAy6Pw%3D%3D,https://in.linkedin.com/jobs/view/sr-analyst-xa-activated-insights-social-behavioral-data-scientist-hyderabad-at-deloitte-4345301169?position=53&pageNum=0&refId=jmucDw5KdWjicfluWHvW6g%3D%3D&trackingId=DDawvN3pXy4AMVOYvAy6Pw%3D%3D,LinkedIn,0,2026-03-23,8 hours ago,2026-03-23,23:07:40,hourly,24h,2026-03-23 23:19,,
Business Analyst,The Hartford India,"Hyderabad, Telangana, India",Job,https://in.linkedin.com/jobs/view/business-analyst-at-the-hartford-india-4388644990?position=11&pageNum=0&refId=JMKrkJG5MaHd9vNjKND5fg%3D%3D&trackingId=NRwqznRVRA1%2FwczGpwPodQ%3D%3D,https://in.linkedin.com/jobs/view/business-analyst-at-the-hartford-india-4388644990?position=11&pageNum=0&refId=JMKrkJG5MaHd9vNjKND5fg%3D%3D&trackingId=NRwqznRVRA1%2FwczGpwPodQ%3D%3D,LinkedIn,3,2026-03-22,23 hours ago,2026-03-23,23:07:40,hourly,24h,2026-03-23 23:19,,
Business Analyst,Eternal Robotics,"Hyderabad, Telangana, India",Job,https://in.linkedin.com/jobs/view/business-analyst-at-eternal-robotics-4386675713?position=48&pageNum=0&refId=JMKrkJG5MaHd9vNjKND5fg%3D%3D&trackingId=q%2BqqnYlBiwSenC%2FruNiw7Q%3D%3D,https://in.linkedin.com/jobs/view/business-analyst-at-eternal-robotics-4386675713?position=48&pageNum=0&refId=JMKrkJG5MaHd9vNjKND5fg%3D%3D&trackingId=q%2BqqnYlBiwSenC%2FruNiw7Q%3D%3D,LinkedIn,3,2026-03-23,5 hours ago,2026-03-23,23:07:40,hourly,24h,2026-03-23 23:19,,
Business Analyst (Power BI & SQL),Anblicks,"Hyderabad, Telangana, India",Job,https://in.linkedin.com/jobs/view/business-analyst-power-bi-sql-at-anblicks-4387077677?position=18&pageNum=0&refId=TgzdNFK47%2BAlPHk5ZRGDkA%3D%3D&trackingId=zJ4Jq%2FuCzuy%2BSjMySSYS%2Bg%3D%3D,https://in.linkedin.com/jobs/view/business-analyst-power-bi-sql-at-anblicks-4387077677?position=18&pageNum=0&refId=TgzdNFK47%2BAlPHk5ZRGDkA%3D%3D&trackingId=zJ4Jq%2FuCzuy%2BSjMySSYS%2Bg%3D%3D,LinkedIn,3,2026-03-23,58 minutes ago,2026-03-23,23:07:40,hourly,24h,2026-03-23 23:19,,
Business Analyst - Presales and Digital Transformation,Algonox Technologies,"Hyderabad, Telangana, India",Job,https://in.linkedin.com/jobs/view/business-analyst-presales-and-digital-transformation-at-algonox-technologies-4388903295?position=55&pageNum=0&refId=JMKrkJG5MaHd9vNjKND5fg%3D%3D&trackingId=mk5gGUXfWa2HM3vL2Q1gIA%3D%3D,https://in.linkedin.com/jobs/view/business-analyst-presales-and-digital-transformation-at-algonox-technologies-4388903295?position=55&pageNum=0&refId=JMKrkJG5MaHd9vNjKND5fg%3D%3D&trackingId=mk5gGUXfWa2HM3vL2Q1gIA%3D%3D,LinkedIn,3,2026-03-23,7 hours ago,2026-03-23,23:07:40,hourly,24h,2026-03-23 23:19,,
"Business Analyst, Vice President","Oaktree Capital Management, L.P.","Hyderabad, Telangana, India",Job,https://in.linkedin.com/jobs/view/business-analyst-vice-president-at-oaktree-capital-management-l-p-4330395747?position=21&pageNum=0&refId=r4ZAFbjCTKZ0WE6zE2KosQ%3D%3D&trackingId=XxUy6nWxrmOK4HO4bNE9gA%3D%3D,https://in.linkedin.com/jobs/view/business-analyst-vice-president-at-oaktree-capital-management-l-p-4330395747?position=21&pageNum=0&refId=r4ZAFbjCTKZ0WE6zE2KosQ%3D%3D&trackingId=XxUy6nWxrmOK4HO4bNE9gA%3D%3D,LinkedIn,3,2026-03-23,4 minutes ago,2026-03-23,23:07:40,hourly,24h,2026-03-23 23:19,,
DATA ANALYST L4,Wipro,"Hyderabad, Telangana, India",Job,https://in.linkedin.com/jobs/view/data-analyst-l4-at-wipro-4388697422?position=9&pageNum=2&refId=1T%2FZ3vQeI5UNdp%2BMNfnrEQ%3D%3D&trackingId=d2jIfttt%2FEh7nLcXnlnmbg%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-l4-at-wipro-4388697422?position=9&pageNum=2&refId=1T%2FZ3vQeI5UNdp%2BMNfnrEQ%3D%3D&trackingId=d2jIfttt%2FEh7nLcXnlnmbg%3D%3D,LinkedIn,3,2026-03-23,9 hours ago,2026-03-23,23:07:40,hourly,24h,2026-03-23 23:19,,
Retail Business Analyst,PROFIT SHOE COMPANY PRIVATE LIMITED,"Hyderabad, Telangana, India",Job,https://in.linkedin.com/jobs/view/retail-business-analyst-at-profit-shoe-company-private-limited-4389034783?position=58&pageNum=0&refId=jePW6QK3HCxEZ3A%2BG0woKQ%3D%3D&trackingId=mVqvr4s8GmRdmoYz5KY71A%3D%3D,https://in.linkedin.com/jobs/view/retail-business-analyst-at-profit-shoe-company-private-limited-4389034783?position=58&pageNum=0&refId=jePW6QK3HCxEZ3A%2BG0woKQ%3D%3D&trackingId=mVqvr4s8GmRdmoYz5KY71A%3D%3D,LinkedIn,3,2026-03-23,12 hours ago,2026-03-23,23:07:40,hourly,24h,2026-03-23 23:19,,
Technical Business Analyst,"Prudent Technologies and Consulting, Inc.","Hyderabad, Telangana, India",Job,https://in.linkedin.com/jobs/view/technical-business-analyst-at-prudent-technologies-and-consulting-inc-4376051400?position=44&pageNum=0&refId=JMKrkJG5MaHd9vNjKND5fg%3D%3D&trackingId=Q5KEAefih2exoSXaRoQbow%3D%3D,https://in.linkedin.com/jobs/view/technical-business-analyst-at-prudent-technologies-and-consulting-inc-4376051400?position=44&pageNum=0&refId=JMKrkJG5MaHd9vNjKND5fg%3D%3D&trackingId=Q5KEAefih2exoSXaRoQbow%3D%3D,LinkedIn,3,2026-03-23,10 hours ago,2026-03-23,23:07:40,hourly,24h,2026-03-23 23:19,,
Analyst - Strategic Alliances,HighRadius,"Hyderabad, Telangana, India",Job,https://in.linkedin.com/jobs/view/analyst-strategic-alliances-at-highradius-4386645645?position=42&pageNum=0&refId=zGPca3dK8ZZ7hqRhaRak3g%3D%3D&trackingId=5ebe%2F8eLWPB8ywfND8uhDA%3D%3D,https://in.linkedin.com/jobs/view/analyst-strategic-alliances-at-highradius-4386645645?position=42&pageNum=0&refId=zGPca3dK8ZZ7hqRhaRak3g%3D%3D&trackingId=5ebe%2F8eLWPB8ywfND8uhDA%3D%3D,LinkedIn,0,2026-03-23,14 hours ago,2026-03-23,23:07:40,hourly,24h,2026-03-23 23:19,,
"Analyst II, Data Operations (R-18910)",Dun & Bradstreet,"Hyderabad, Telangana, India",Job,https://in.linkedin.com/jobs/view/analyst-ii-data-operations-r-18910-at-dun-bradstreet-4389090721?position=26&pageNum=0&refId=fGI0crARUz43M2xg15as6g%3D%3D&trackingId=Roj4wVaicRelO9qkNpFhDg%3D%3D,https://in.linkedin.com/jobs/view/analyst-ii-data-operations-r-18910-at-dun-bradstreet-4389090721?position=26&pageNum=0&refId=fGI0crARUz43M2xg15as6g%3D%3D&trackingId=Roj4wVaicRelO9qkNpFhDg%3D%3D,LinkedIn,0,2026-03-23,3 hours ago,2026-03-23,23:07:40,hourly,24h,2026-03-23 23:19,,
Analyst – US Mortgage Loan Legal Process,FinacPlus,"Hyderabad, Telangana, India",Job,https://in.linkedin.com/jobs/view/analyst-%E2%80%93-us-mortgage-loan-legal-process-at-finacplus-4388963469?position=12&pageNum=0&refId=r4ZAFbjCTKZ0WE6zE2KosQ%3D%3D&trackingId=W80uNwgp58LqFRFWAVcdqw%3D%3D,https://in.linkedin.com/jobs/view/analyst-%E2%80%93-us-mortgage-loan-legal-process-at-finacplus-4388963469?position=12&pageNum=0&refId=r4ZAFbjCTKZ0WE6zE2KosQ%3D%3D&trackingId=W80uNwgp58LqFRFWAVcdqw%3D%3D,LinkedIn,0,2026-03-23,1 hour ago,2026-03-23,23:07:40,hourly,24h,2026-03-23 23:19,,
Contractor - BW4HANA 1.0 or 2.0 Job,YASH Technologies,"Hyderabad, Telangana, India",Job,https://in.linkedin.com/jobs/view/contractor-bw4hana-1-0-or-2-0-job-at-yash-technologies-4388954642?position=54&pageNum=0&refId=TgzdNFK47%2BAlPHk5ZRGDkA%3D%3D&trackingId=jZ2QVW%2BwAOANPcbWjH7GCA%3D%3D,https://in.linkedin.com/jobs/view/contractor-bw4hana-1-0-or-2-0-job-at-yash-technologies-4388954642?position=54&pageNum=0&refId=TgzdNFK47%2BAlPHk5ZRGDkA%3D%3D&trackingId=jZ2QVW%2BwAOANPcbWjH7GCA%3D%3D,LinkedIn,0,2026-03-23,1 hour ago,2026-03-23,23:07:40,hourly,24h,2026-03-23 23:19,,
Data,Insight Global,"Hyderabad, Telangana, India",Job,https://in.linkedin.com/jobs/view/data-at-insight-global-4388910440?position=2&pageNum=5&refId=i4OSJCEE7d0k7Q8L0v22Gg%3D%3D&trackingId=5IRBwA7N%2Fpjx6KHZfajSGA%3D%3D,https://in.linkedin.com/jobs/view/data-at-insight-global-4388910440?position=2&pageNum=5&refId=i4OSJCEE7d0k7Q8L0v22Gg%3D%3D&trackingId=5IRBwA7N%2Fpjx6KHZfajSGA%3D%3D,LinkedIn,0,2026-03-23,5 hours ago,2026-03-23,23:07:40,hourly,24h,2026-03-23 23:19,,
Machine Learning Intern (Paid),SportsBUZZ,India,Internship,https://in.linkedin.com/jobs/view/machine-learning-intern-paid-at-sportsbuzz-4389221564?position=41&pageNum=0&refId=pvlg4hFhx1sLfO4xOC%2BLww%3D%3D&trackingId=PAzdM%2Fn11Cbh%2BwW%2FGQ9eVg%3D%3D,https://in.linkedin.com/jobs/view/machine-learning-intern-paid-at-sportsbuzz-4389221564?position=41&pageNum=0&refId=pvlg4hFhx1sLfO4xOC%2BLww%3D%3D&trackingId=PAzdM%2Fn11Cbh%2BwW%2FGQ9eVg%3D%3D,LinkedIn,2,2026-03-23,59 minutes ago,2026-03-23,23:07:40,hourly,24h,2026-03-23 23:19,,
Content and Curation Specialist,KnowledgeCity,India,Internship,https://in.linkedin.com/jobs/view/content-and-curation-specialist-at-knowledgecity-4387086359?position=45&pageNum=0&refId=pvlg4hFhx1sLfO4xOC%2BLww%3D%3D&trackingId=P1nEl1sN2E1JICbL0n9E4w%3D%3D,https://in.linkedin.com/jobs/view/content-and-curation-specialist-at-knowledgecity-4387086359?position=45&pageNum=0&refId=pvlg4hFhx1sLfO4xOC%2BLww%3D%3D&trackingId=P1nEl1sN2E1JICbL0n9E4w%3D%3D,LinkedIn,0,2026-03-23,38 minutes ago,2026-03-23,23:07:40,hourly,24h,2026-03-23 23:19,,
Data Scientist,Hermes Corporate,India,Internship,https://in.linkedin.com/jobs/view/data-scientist-at-hermes-corporate-4389077195?position=24&pageNum=0&refId=jmucDw5KdWjicfluWHvW6g%3D%3D&trackingId=JtIJlnsDu6ZfTkfWo3zP2Q%3D%3D,https://in.linkedin.com/jobs/view/data-scientist-at-hermes-corporate-4389077195?position=24&pageNum=0&refId=jmucDw5KdWjicfluWHvW6g%3D%3D&trackingId=JtIJlnsDu6ZfTkfWo3zP2Q%3D%3D,LinkedIn,0,2026-03-23,6 hours ago,2026-03-23,23:07:40,hourly,24h,2026-03-23 23:19,,
Sales Executive,Nike Consultant,India,Internship,https://in.linkedin.com/jobs/view/sales-executive-at-nike-consultant-4387072920?position=47&pageNum=0&refId=pvlg4hFhx1sLfO4xOC%2BLww%3D%3D&trackingId=P7d19asppMzy3trhQVTXCw%3D%3D,https://in.linkedin.com/jobs/view/sales-executive-at-nike-consultant-4387072920?position=47&pageNum=0&refId=pvlg4hFhx1sLfO4xOC%2BLww%3D%3D&trackingId=P7d19asppMzy3trhQVTXCw%3D%3D,LinkedIn,0,2026-03-23,17 minutes ago,2026-03-23,23:07:40,hourly,24h,2026-03-23 23:19,,
Junior Data Analyst Intern,Skillzenloop,India,Job,https://in.linkedin.com/jobs/view/junior-data-analyst-intern-at-skillzenloop-4386672274?position=53&pageNum=0&refId=fGI0crARUz43M2xg15as6g%3D%3D&trackingId=0uxm5ShngMi5fZfMhLvykw%3D%3D,https://in.linkedin.com/jobs/view/junior-data-analyst-intern-at-skillzenloop-4386672274?position=53&pageNum=0&refId=fGI0crARUz43M2xg15as6g%3D%3D&trackingId=0uxm5ShngMi5fZfMhLvykw%3D%3D,LinkedIn,6,2026-03-23,7 hours ago,2026-03-23,23:07:40,hourly,24h,2026-03-23 23:19,,
Data Analyst Intern,Inficore Soft,India,Job,https://in.linkedin.com/jobs/view/data-analyst-intern-at-inficore-soft-4388674802?position=1&pageNum=5&refId=i4OSJCEE7d0k7Q8L0v22Gg%3D%3D&trackingId=c4PqYlKsGA23L3cjO5ZPkg%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-intern-at-inficore-soft-4388674802?position=1&pageNum=5&refId=i4OSJCEE7d0k7Q8L0v22Gg%3D%3D&trackingId=c4PqYlKsGA23L3cjO5ZPkg%3D%3D,LinkedIn,5,2026-03-23,12 hours ago,2026-03-23,23:07:40,hourly,24h,2026-03-23 23:19,,
"Data Analyst Intern (Excel, SQL, Power BI)",Wake Up Whistle,India,Job,https://in.linkedin.com/jobs/view/data-analyst-intern-excel-sql-power-bi-at-wake-up-whistle-4388691818?position=47&pageNum=0&refId=fGI0crARUz43M2xg15as6g%3D%3D&trackingId=4Fq%2Fu9a8yfj%2FvhDXBuLE3Q%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-intern-excel-sql-power-bi-at-wake-up-whistle-4388691818?position=47&pageNum=0&refId=fGI0crARUz43M2xg15as6g%3D%3D&trackingId=4Fq%2Fu9a8yfj%2FvhDXBuLE3Q%3D%3D,LinkedIn,5,2026-03-23,8 hours ago,2026-03-23,23:07:40,hourly,24h,2026-03-23 23:19,,
"Data Analyst Intern (Excel, SQL, Power BI)",ArGo Intern,India,Job,https://in.linkedin.com/jobs/view/data-analyst-intern-excel-sql-power-bi-at-argo-intern-4388699511?position=46&pageNum=0&refId=fGI0crARUz43M2xg15as6g%3D%3D&trackingId=YcVTU0qjxqGL2qZec%2FevKQ%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-intern-excel-sql-power-bi-at-argo-intern-4388699511?position=46&pageNum=0&refId=fGI0crARUz43M2xg15as6g%3D%3D&trackingId=YcVTU0qjxqGL2qZec%2FevKQ%3D%3D,LinkedIn,5,2026-03-23,8 hours ago,2026-03-23,23:07:40,hourly,24h,2026-03-23 23:19,,
Business Analyst,E42.ai,India,Job,https://in.linkedin.com/jobs/view/business-analyst-at-e42-ai-4386651734?position=17&pageNum=0&refId=JMKrkJG5MaHd9vNjKND5fg%3D%3D&trackingId=GWgQpb4KPc3A0v8ceeszRA%3D%3D,https://in.linkedin.com/jobs/view/business-analyst-at-e42-ai-4386651734?position=17&pageNum=0&refId=JMKrkJG5MaHd9vNjKND5fg%3D%3D&trackingId=GWgQpb4KPc3A0v8ceeszRA%3D%3D,LinkedIn,3,2026-03-23,9 hours ago,2026-03-23,23:07:40,hourly,24h,2026-03-23 23:19,,
Business Analyst,Flexiple,India,Job,https://in.linkedin.com/jobs/view/business-analyst-at-flexiple-4389057349?position=46&pageNum=0&refId=JMKrkJG5MaHd9vNjKND5fg%3D%3D&trackingId=piivirgvN6Bc7bmTrgNSTg%3D%3D,https://in.linkedin.com/jobs/view/business-analyst-at-flexiple-4389057349?position=46&pageNum=0&refId=JMKrkJG5MaHd9vNjKND5fg%3D%3D&trackingId=piivirgvN6Bc7bmTrgNSTg%3D%3D,LinkedIn,3,2026-03-23,10 hours ago,2026-03-23,23:07:40,hourly,24h,2026-03-23 23:19,,
Business Analyst,Norstella,India,Job,https://in.linkedin.com/jobs/view/business-analyst-at-norstella-4389080511?position=43&pageNum=0&refId=zGPca3dK8ZZ7hqRhaRak3g%3D%3D&trackingId=p5WJryVgJLqIsAygf2rADg%3D%3D,https://in.linkedin.com/jobs/view/business-analyst-at-norstella-4389080511?position=43&pageNum=0&refId=zGPca3dK8ZZ7hqRhaRak3g%3D%3D&trackingId=p5WJryVgJLqIsAygf2rADg%3D%3D,LinkedIn,3,2026-03-23,4 hours ago,2026-03-23,23:07:40,hourly,24h,2026-03-23 23:19,,
Business Analyst | Remote,Crossing Hurdles,India,Job,https://in.linkedin.com/jobs/view/business-analyst-remote-at-crossing-hurdles-4378477683?position=2&pageNum=0&refId=JMKrkJG5MaHd9vNjKND5fg%3D%3D&trackingId=s6RsbqROdSsOQGtvBc9w3g%3D%3D,https://in.linkedin.com/jobs/view/business-analyst-remote-at-crossing-hurdles-4378477683?position=2&pageNum=0&refId=JMKrkJG5MaHd9vNjKND5fg%3D%3D&trackingId=s6RsbqROdSsOQGtvBc9w3g%3D%3D,LinkedIn,3,2026-03-23,6 hours ago,2026-03-23,23:07:40,hourly,24h,2026-03-23 23:19,,
"Business Analyst – Digital Transformation (Retail Banking)- Location: Pune, Bangalore, Hyderabad",DigiHelic Solutions Pvt. Ltd.,India,Job,https://in.linkedin.com/jobs/view/business-analyst-%E2%80%93-digital-transformation-retail-banking-location-pune-bangalore-hyderabad-at-digihelic-solutions-pvt-ltd-4386652601?position=57&pageNum=0&refId=JMKrkJG5MaHd9vNjKND5fg%3D%3D&trackingId=Ybo8pneRIZsieeR3StumGA%3D%3D,https://in.linkedin.com/jobs/view/business-analyst-%E2%80%93-digital-transformation-retail-banking-location-pune-bangalore-hyderabad-at-digihelic-solutions-pvt-ltd-4386652601?position=57&pageNum=0&refId=JMKrkJG5MaHd9vNjKND5fg%3D%3D&trackingId=Ybo8pneRIZsieeR3StumGA%3D%3D,LinkedIn,3,2026-03-23,11 hours ago,2026-03-23,23:07:40,hourly,24h,2026-03-23 23:19,,
Business Data Analyst,Insight Global,India,Job,https://in.linkedin.com/jobs/view/business-data-analyst-at-insight-global-4388961074?position=20&pageNum=0&refId=fGI0crARUz43M2xg15as6g%3D%3D&trackingId=OOLYMFIK8p%2F95pgkSxsVtQ%3D%3D,https://in.linkedin.com/jobs/view/business-data-analyst-at-insight-global-4388961074?position=20&pageNum=0&refId=fGI0crARUz43M2xg15as6g%3D%3D&trackingId=OOLYMFIK8p%2F95pgkSxsVtQ%3D%3D,LinkedIn,3,2026-03-23,2 hours ago,2026-03-23,23:07:40,hourly,24h,2026-03-23 23:19,,
Data Analyst,Zetheta Algorithms Private Limited,India,Job,https://in.linkedin.com/jobs/view/data-analyst-at-zetheta-algorithms-private-limited-4388670640?position=48&pageNum=0&refId=fGI0crARUz43M2xg15as6g%3D%3D&trackingId=1Hv%2BMJbrkotSk3wp0GcGAw%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-at-zetheta-algorithms-private-limited-4388670640?position=48&pageNum=0&refId=fGI0crARUz43M2xg15as6g%3D%3D&trackingId=1Hv%2BMJbrkotSk3wp0GcGAw%3D%3D,LinkedIn,3,2026-03-23,13 hours ago,2026-03-23,23:07:40,hourly,24h,2026-03-23 23:19,,
Data Analyst Trainee,MTEPulse,India,Job,https://in.linkedin.com/jobs/view/data-analyst-trainee-at-mtepulse-4388966487?position=11&pageNum=0&refId=TgzdNFK47%2BAlPHk5ZRGDkA%3D%3D&trackingId=HVf99PMl6i51ZSVn%2FNxKaA%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-trainee-at-mtepulse-4388966487?position=11&pageNum=0&refId=TgzdNFK47%2BAlPHk5ZRGDkA%3D%3D&trackingId=HVf99PMl6i51ZSVn%2FNxKaA%3D%3D,LinkedIn,3,2026-03-23,50 minutes ago,2026-03-23,23:07:40,hourly,24h,2026-03-23 23:19,,
Junior Data Analysis / Analytics Intern,Skillzenloop,India,Job,https://in.linkedin.com/jobs/view/junior-data-analysis-analytics-intern-at-skillzenloop-4386673350?position=40&pageNum=0&refId=fGI0crARUz43M2xg15as6g%3D%3D&trackingId=NhlOqhip9FHNFs8zQK2Lmg%3D%3D,https://in.linkedin.com/jobs/view/junior-data-analysis-analytics-intern-at-skillzenloop-4386673350?position=40&pageNum=0&refId=fGI0crARUz43M2xg15as6g%3D%3D&trackingId=NhlOqhip9FHNFs8zQK2Lmg%3D%3D,LinkedIn,3,2026-03-23,7 hours ago,2026-03-23,23:07:40,hourly,24h,2026-03-23 23:19,,
Remote Business Analyst,Turing,India,Job,https://in.linkedin.com/jobs/view/remote-business-analyst-at-turing-4389083873?position=13&pageNum=0&refId=JMKrkJG5MaHd9vNjKND5fg%3D%3D&trackingId=TsA28yuDYsBgtPvxMyg9kQ%3D%3D,https://in.linkedin.com/jobs/view/remote-business-analyst-at-turing-4389083873?position=13&pageNum=0&refId=JMKrkJG5MaHd9vNjKND5fg%3D%3D&trackingId=TsA28yuDYsBgtPvxMyg9kQ%3D%3D,LinkedIn,3,2026-03-23,3 hours ago,2026-03-23,23:07:40,hourly,24h,2026-03-23 23:19,,
ServiceNow Business Analyst (f/m/x),Sii Poland,India,Job,https://in.linkedin.com/jobs/view/servicenow-business-analyst-f-m-x-at-sii-poland-4387087359?position=12&pageNum=0&refId=HWXer22m6Oxt%2FWUX9Y5MeA%3D%3D&trackingId=s4bOsccb5zEuzpWqYVZiow%3D%3D,https://in.linkedin.com/jobs/view/servicenow-business-analyst-f-m-x-at-sii-poland-4387087359?position=12&pageNum=0&refId=HWXer22m6Oxt%2FWUX9Y5MeA%3D%3D&trackingId=s4bOsccb5zEuzpWqYVZiow%3D%3D,LinkedIn,3,2026-03-23,27 minutes ago,2026-03-23,23:07:40,hourly,24h,2026-03-23 23:19,,
ServiceNow Business Analyst – SPM (Strategic Portfolio Management),Innova Solutions,India,Job,https://in.linkedin.com/jobs/view/servicenow-business-analyst-%E2%80%93-spm-strategic-portfolio-management-at-innova-solutions-4384038261?position=40&pageNum=0&refId=w6FcglGevEEQsdMreoKIAA%3D%3D&trackingId=ti4vlhmdrQrncsBvniL0VA%3D%3D,https://in.linkedin.com/jobs/view/servicenow-business-analyst-%E2%80%93-spm-strategic-portfolio-management-at-innova-solutions-4384038261?position=40&pageNum=0&refId=w6FcglGevEEQsdMreoKIAA%3D%3D&trackingId=ti4vlhmdrQrncsBvniL0VA%3D%3D,LinkedIn,3,2026-03-23,6 hours ago,2026-03-23,23:07:40,hourly,24h,2026-03-23 23:19,,
data analyst,,India,Job,https://in.linkedin.com/in/shivani-pathak-pawaria-254b4317b,https://in.linkedin.com/in/shivani-pathak-pawaria-254b4317b,LinkedIn,3,,,2026-03-23,23:07:40,hourly,24h,2026-03-23 23:19,,
"Data Science Intern (Python, SQL, Pandas)",ArGo Intern,India,Job,https://in.linkedin.com/jobs/view/data-science-intern-python-sql-pandas-at-argo-intern-4388685992?position=37&pageNum=0&refId=fGI0crARUz43M2xg15as6g%3D%3D&trackingId=Sl6G6PaO3xc1B4Drn8EVuw%3D%3D,https://in.linkedin.com/jobs/view/data-science-intern-python-sql-pandas-at-argo-intern-4388685992?position=37&pageNum=0&refId=fGI0crARUz43M2xg15as6g%3D%3D&trackingId=Sl6G6PaO3xc1B4Drn8EVuw%3D%3D,LinkedIn,2,2026-03-23,8 hours ago,2026-03-23,23:07:40,hourly,24h,2026-03-23 23:19,,
Analyst,GenesisCipher Labs,India,Job,https://in.linkedin.com/jobs/view/analyst-at-genesiscipher-labs-4388698874?position=22&pageNum=0&refId=zGPca3dK8ZZ7hqRhaRak3g%3D%3D&trackingId=qQ4A%2BxU0CS%2BO05d0M1sM%2BQ%3D%3D,https://in.linkedin.com/jobs/view/analyst-at-genesiscipher-labs-4388698874?position=22&pageNum=0&refId=zGPca3dK8ZZ7hqRhaRak3g%3D%3D&trackingId=qQ4A%2BxU0CS%2BO05d0M1sM%2BQ%3D%3D,LinkedIn,0,2026-03-23,5 hours ago,2026-03-23,23:07:40,hourly,24h,2026-03-23 23:19,,
Data Analysis Trainee,HealthAtlas,India,Job,https://in.linkedin.com/jobs/view/data-analysis-trainee-at-healthatlas-4388965704?position=9&pageNum=0&refId=TgzdNFK47%2BAlPHk5ZRGDkA%3D%3D&trackingId=ZWZULZHSfRF4YHY2GMXHEQ%3D%3D,https://in.linkedin.com/jobs/view/data-analysis-trainee-at-healthatlas-4388965704?position=9&pageNum=0&refId=TgzdNFK47%2BAlPHk5ZRGDkA%3D%3D&trackingId=ZWZULZHSfRF4YHY2GMXHEQ%3D%3D,LinkedIn,0,2026-03-23,15 minutes ago,2026-03-23,23:07:40,hourly,24h,2026-03-23 23:19,,
